DIP:40583E	DIP:26093N		SWP:O76449	PIR:T33320	GI:17566996	DIP:25173N		SWP:Q9U3S0		GI:17505472
DIP:40584E	DIP:26479N			PIR:T27868	GI:17568399	DIP:25173N		SWP:Q9U3S0		GI:17505472
DIP:40585E	DIP:26515N				GI:17554366	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40586E	DIP:24943N		SWP:P90845	PIR:T21325	GI:17560116	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40587E	DIP:25324N		SWP:O44738	PIR:T32745	GI:17507745	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40588E	DIP:25472N		SWP:Q966C6		GI:32565827	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40589E	DIP:26716N		SWP:Q9U281	PIR:T27037	GI:17556046	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40590E	DIP:26867N		SWP:Q9N4B8		GI:31746589	DIP:24980N		SWP:Q9XVE6	PIR:T18916	GI:17505482
DIP:40591E	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40592E	DIP:26472N		SWP:Q18241	PIR:T19508	GI:17538806	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40593E	DIP:27229N		SWP:Q93694	PIR:T21904	GI:17533775	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40594E	DIP:26307N		SWP:Q9XUE7		GI:30145761	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40595E	DIP:27041N		SWP:Q94251		GI:17562162	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40596E	DIP:25126N		SWP:Q9NEJ8		GI:17566530	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40597E	DIP:26941N		SWP:O61390	PIR:T42244	GI:17561824	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40598E	DIP:24881N		SWP:Q9XVZ1	PIR:T27434	GI:17570307	DIP:26073N		SWP:O16313	PIR:T31745	GI:17557648
DIP:40599E	DIP:26110N			PIR:T18877	GI:17551970	DIP:26052N			PIR:F88482	GI:17552032
DIP:40600E	DIP:25739N		SWP:Q9N5S5		GI:17567967	DIP:26052N			PIR:F88482	GI:17552032
DIP:40601E	DIP:25246N		SWP:Q21626	PIR:E88577	GI:17554440	DIP:26052N			PIR:F88482	GI:17552032
DIP:40602E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:26052N			PIR:F88482	GI:17552032
DIP:40603E	DIP:24595N		SWP:O76447	PIR:T33318	GI:17566982	DIP:26052N			PIR:F88482	GI:17552032
DIP:40604E	DIP:26835N		SWP:Q18089	PIR:T19398	GI:17531999	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40605E	DIP:26038N		SWP:Q18503	PIR:T19800	GI:17539072	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40606E	DIP:26372N			PIR:T20335	GI:17532675	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40607E	DIP:25353N		SWP:O61521	PIR:T33006	GI:17539876	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40608E	DIP:25923N		SWP:Q93561	PIR:T21337	GI:17506783	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40609E	DIP:25188N		SWP:O02268	PIR:T22247	GI:17534125	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40610E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40611E	DIP:27127N		SWP:Q23187	PIR:T26215	GI:17565086	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40612E	DIP:26978N		SWP:Q9N431		GI:17543138	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40613E	DIP:24983N		SWP:Q9NES0		GI:32566745	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40614E	DIP:26880N		SWP:Q9U1S5	PIR:T27413	GI:5824843	DIP:24998N		SWP:Q9GYJ9	PIR:T31063	GI:17550150
DIP:40615E	DIP:24612N		SWP:Q95XR0		GI:17509919	DIP:25370N		SWP:Q17675	PIR:T18963	GI:17550188
DIP:40616E	DIP:25833N		SWP:O01869	PIR:T30925	GI:17508691	DIP:27236N		SWP:Q17728	PIR:T29802	GI:17538478
DIP:40617E	DIP:26023N				GI:29570484	DIP:27236N		SWP:Q17728	PIR:T29802	GI:17538478
DIP:40618E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:27236N		SWP:Q17728	PIR:T29802	GI:17538478
DIP:40619E	DIP:25850N		SWP:Q17635	PIR:T18927	GI:17542728	DIP:27236N		SWP:Q17728	PIR:T29802	GI:17538478
DIP:40620E	DIP:25701N			PIR:S25851	GI:17565428	DIP:27236N		SWP:Q17728	PIR:T29802	GI:17538478
DIP:40621E	DIP:24398N			PIR:T15951	GI:25144770	DIP:26571N				GI:21392634
DIP:40622E	DIP:25701N			PIR:S25851	GI:17565428	DIP:26571N				GI:21392634
DIP:40623E	DIP:26765N			PIR:T23979	GI:17535519	DIP:26270N		SWP:Q17789	PIR:T19053	GI:17531603
DIP:40624E	DIP:25467N		SWP:O45946	PIR:T26939	GI:17542002	DIP:26270N		SWP:Q17789	PIR:T19053	GI:17531603
DIP:40625E	DIP:26405N			PIR:T43348	GI:17552670	DIP:24325N		SWP:Q9N5Z3		GI:17505512
DIP:40626E	DIP:24432N		SWP:O45815	PIR:T25272	GI:17551718	DIP:24325N		SWP:Q9N5Z3		GI:17505512
DIP:40627E	DIP:26187N		SWP:Q19374	PIR:T20819	GI:17539800	DIP:25588N			PIR:T19063	GI:32565114
DIP:40628E	DIP:24785N		SWP:Q9XVF7	PIR:T18676	GI:17557310	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40629E	DIP:25367N		SWP:O61816	PIR:T33114	GI:17505368	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40630E	DIP:25262N		SWP:Q95Q90		GI:17505492	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40631E	DIP:25585N			PIR:T15476	GI:17552146	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40632E	DIP:26360N		SWP:Q18264		GI:17552338	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40633E	DIP:26798N		SWP:Q18951	PIR:T20307	GI:17559106	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40634E	DIP:24923N		SWP:P91209	PIR:T28940	GI:17563316	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40635E	DIP:25783N		SWP:Q9GUC8	PIR:A89042	GI:17559662	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40636E	DIP:24559N		SWP:Q93731	PIR:T22268	GI:17508717	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40637E	DIP:25457N		SWP:Q95YF3		GI:17552114	DIP:26821N			PIR:T34272	GI:17567791
DIP:40638E	DIP:27469N		SWP:Q20660	PIR:H89129	GI:17561234	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40639E	DIP:27240N		SWP:Q21740	PIR:T23926	GI:17508551	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40640E	DIP:26390N		SWP:O62385	PIR:T25332	GI:17564758	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40641E	DIP:24700N		SWP:O02174			DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40642E	DIP:27377N		SWP:Q9XXL8	PIR:T27654	GI:17511169	DIP:25457N		SWP:Q95YF3		GI:17552114
DIP:40643E	DIP:26515N				GI:17554366	DIP:25221N			PIR:BVKWZ1	GI:17538167
DIP:40644E	DIP:25505N			PIR:T22500	GI:17568359	DIP:25221N			PIR:BVKWZ1	GI:17538167
DIP:40645E	DIP:27246N		SWP:O44768	PIR:H87803	GI:17508045	DIP:25221N			PIR:BVKWZ1	GI:17538167
DIP:40646E	DIP:25510N		SWP:O45006		GI:17509517	DIP:25221N			PIR:BVKWZ1	GI:17538167
DIP:40647E	DIP:26362N		SWP:Q23472	PIR:T29178	GI:17541082	DIP:25221N			PIR:BVKWZ1	GI:17538167
DIP:40648E	DIP:25388N			PIR:T32918	GI:17506425	DIP:24446N			PIR:T19073	GI:3874176
DIP:40649E	DIP:24663N				GI:13324910	DIP:25535N			PIR:T19102	GI:17541682
DIP:40650E	DIP:26515N				GI:17554366	DIP:25535N			PIR:T19102	GI:17541682
DIP:40651E	DIP:25037N		SWP:Q18688	PIR:T20019	GI:17559162	DIP:25535N			PIR:T19102	GI:17541682
DIP:40652E	DIP:25739N		SWP:Q9N5S5		GI:17567967	DIP:25535N			PIR:T19102	GI:17541682
DIP:40653E	DIP:25705N		SWP:O45622		GI:32566629	DIP:25535N			PIR:T19102	GI:17541682
DIP:40654E	DIP:27333N			PIR:T15211	GI:17509395	DIP:25535N			PIR:T19102	GI:17541682
DIP:40655E	DIP:26550N			PIR:S40927	GI:17557123	DIP:25535N			PIR:T19102	GI:17541682
DIP:40656E	DIP:27269N			PIR:T29013	GI:17534779	DIP:26236N				GI:25141314
DIP:40657E	DIP:25074N		SWP:Q9XWU7	PIR:T26643	GI:17555654	DIP:24600N				GI:20871592
DIP:40658E	DIP:24342N		SWP:Q17975	PIR:T30129	GI:17557980	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40659E	DIP:27319N		SWP:O02425	PIR:T42993	GI:25155104	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40660E	DIP:24431N		SWP:O18036	PIR:T24537	GI:17508881	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40661E	DIP:26069N		SWP:Q22251	PIR:T24578	GI:17536069	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40662E	DIP:27294N		SWP:Q20016	PIR:T21738	GI:17564818	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40663E	DIP:24948N		SWP:Q9NET8	PIR:T45048	GI:25154793	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40664E	DIP:24679N		SWP:Q9GYG1		GI:32565018	DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40665E	DIP:25509N		SWP:Q95PX4			DIP:26618N		SWP:Q17862	PIR:T19136	GI:17550282
DIP:40666E	DIP:25308N		SWP:Q17715	PIR:T19003	GI:17531573	DIP:25964N			PIR:T29829	GI:17539564
DIP:40667E	DIP:25912N		SWP:O44669		GI:33620932	DIP:25964N			PIR:T29829	GI:17539564
DIP:40668E	DIP:24663N				GI:13324910	DIP:25964N			PIR:T29829	GI:17539564
DIP:40669E	DIP:27006N		SWP:Q18529		GI:25151963	DIP:25964N			PIR:T29829	GI:17539564
DIP:40670E	DIP:26595N			PIR:T16218	GI:17552884	DIP:25964N			PIR:T29829	GI:17539564
DIP:40671E	DIP:26424N		SWP:O45441	PIR:T21755	GI:17533681	DIP:25964N			PIR:T29829	GI:17539564
DIP:40672E	DIP:24995N		SWP:Q20052	PIR:T21802	GI:17553274	DIP:25964N			PIR:T29829	GI:17539564
DIP:40673E	DIP:24643N		SWP:Q93703	PIR:T22087	GI:17567663	DIP:25964N			PIR:T29829	GI:17539564
DIP:40674E	DIP:27154N				GI:17553418	DIP:25964N			PIR:T29829	GI:17539564
DIP:40675E	DIP:25054N			PIR:T22647	GI:17534353	DIP:25964N			PIR:T29829	GI:17539564
DIP:40676E	DIP:26690N		SWP:Q20798	PIR:T22687	GI:17561408	DIP:25964N			PIR:T29829	GI:17539564
DIP:40677E	DIP:26123N		SWP:Q9GYN1			DIP:25964N			PIR:T29829	GI:17539564
DIP:40678E	DIP:25993N		SWP:Q22100		GI:25147385	DIP:25964N			PIR:T29829	GI:17539564
DIP:40679E	DIP:26304N				GI:7105649	DIP:25964N			PIR:T29829	GI:17539564
DIP:40680E	DIP:24313N		SWP:Q23332		GI:32567228	DIP:25964N			PIR:T29829	GI:17539564
DIP:40681E	DIP:24868N				GI:32564316	DIP:25964N			PIR:T29829	GI:17539564
DIP:40682E	DIP:27479N		SWP:Q18547	PIR:T19856	GI:17541990	DIP:26221N				GI:17541620
DIP:40683E	DIP:26977N		SWP:O76566		GI:25150913	DIP:26221N				GI:17541620
DIP:40684E	DIP:26266N		SWP:Q19788	PIR:T21367	GI:17540000	DIP:26221N				GI:17541620
DIP:40685E	DIP:25578N			PIR:S44856	GI:17554178	DIP:26221N				GI:17541620
DIP:40686E	DIP:25182N		SWP:Q20709		GI:17568077	DIP:24701N		SWP:Q17886	PIR:T19166	GI:17531733
DIP:40687E	DIP:25987N		SWP:Q9NET4	PIR:T45052	GI:25154787	DIP:27486N		SWP:P90745	PIR:T19186	GI:17538650
DIP:40688E	DIP:26556N		SWP:Q9NAE1		GI:17543524	DIP:27486N		SWP:P90745	PIR:T19186	GI:17538650
DIP:40689E	DIP:26795N		SWP:O18259	PIR:T27446	GI:17542902	DIP:27486N		SWP:P90745	PIR:T19186	GI:17538650
DIP:40690E	DIP:26165N				GI:17535271	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40691E	DIP:25798N		SWP:Q18043	PIR:T15525	GI:17550478	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40692E	DIP:24865N		SWP:Q18094		GI:32565720	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40693E	DIP:24681N		SWP:Q18165		GI:13775380	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40694E	DIP:26472N		SWP:Q18241	PIR:T19508	GI:17538806	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40695E	DIP:26579N		SWP:Q18937		GI:32566005	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40696E	DIP:25142N		SWP:Q9XV46	PIR:T21620	GI:17533629	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40697E	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820	DIP:26859N		SWP:Q9XVN9	PIR:T21829	GI:17507175
DIP:40698E	DIP:24516N		SWP:O01900	PIR:T15264	GI:17534591	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40699E	DIP:26683N		SWP:Q9U2W6		GI:17566496	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40700E	DIP:26017N		SWP:Q9U1W1		GI:17509359	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40701E	DIP:26006N		SWP:Q23359	PIR:T28994	GI:17566742	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40702E	DIP:26790N		SWP:Q23422	PIR:T34494	GI:17538077	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40703E	DIP:25303N				GI:17557023	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40704E	DIP:26387N		SWP:O18302	PIR:T28036	GI:17511105	DIP:26408N		SWP:Q17935	PIR:T19216	GI:17557820
DIP:40705E	DIP:26867N		SWP:Q9N4B8		GI:31746589	DIP:26714N			PIR:C88487	GI:17552154
DIP:40706E	DIP:24901N		SWP:Q9XXT5	PIR:T23134	GI:17561970	DIP:26605N		SWP:O01927	PIR:T19232	GI:17557872
DIP:40707E	DIP:25231N		SWP:Q17732		GI:17538500	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40708E	DIP:24577N		SWP:Q18502	PIR:T19799	GI:17540886	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40709E	DIP:25885N		SWP:Q19275	PIR:T16007	GI:17552968	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40710E	DIP:25742N		SWP:Q22553	PIR:T34356	GI:17564376	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40711E	DIP:24560N		SWP:O62462	PIR:T26720	GI:17543432	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40712E	DIP:26201N		SWP:Q95PZ7		GI:17556346	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40713E	DIP:24797N		SWP:Q23595		GI:17544630	DIP:26279N		SWP:Q17958		GI:25150564
DIP:40714E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:26807N		SWP:Q17961	PIR:T19264	GI:17552160
DIP:40715E	DIP:24990N		SWP:O01850	PIR:T29872	GI:17507081	DIP:25456N			PIR:T43337	GI:25144850
DIP:40716E	DIP:25842N		SWP:Q20453		GI:30145802	DIP:25456N			PIR:T43337	GI:25144850
DIP:40717E	DIP:25020N		SWP:O61708		GI:17508653	DIP:25456N			PIR:T43337	GI:25144850
DIP:40718E	DIP:27260N				GI:32566655	DIP:25456N			PIR:T43337	GI:25144850
DIP:40719E	DIP:26765N			PIR:T23979	GI:17535519	DIP:24597N			PIR:S44757	GI:17554748
DIP:40720E	DIP:25574N		SWP:Q9XU98	PIR:T21628	GI:17507047	DIP:27394N			PIR:S25730	GI:17569445
DIP:40721E	DIP:26869N		SWP:Q9XVW8		GI:32564856	DIP:27394N			PIR:S25730	GI:17569445
DIP:40722E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:25743N		SWP:Q18032	PIR:T15522	GI:17550470
DIP:40723E	DIP:26215N			PIR:S44626	GI:17552682	DIP:24309N		SWP:Q18036	PIR:C88481	GI:17552202
DIP:40724E	DIP:26873N		SWP:Q18516	PIR:S41014	GI:17554964	DIP:24309N		SWP:Q18036	PIR:C88481	GI:17552202
DIP:40725E	DIP:26230N		SWP:O45078		GI:17538686	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40726E	DIP:26515N				GI:17554366	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40727E	DIP:24738N				GI:25148501	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40728E	DIP:26405N			PIR:T43348	GI:17552670	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40729E	DIP:25943N				GI:17542004	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40730E	DIP:25003N		SWP:Q19735	PIR:T21268	GI:17567269	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40731E	DIP:26172N			PIR:T16144	GI:25151716	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40732E	DIP:27001N		SWP:Q8ST15		GI:17553436	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40733E	DIP:24648N		SWP:Q20877		GI:17534443	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40734E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40735E	DIP:26259N			PIR:T23150	GI:17541134	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40736E	DIP:26516N			PIR:T23309	GI:17541222	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40737E	DIP:24935N			PIR:S16710	GI:17563820	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40738E	DIP:26867N		SWP:Q9N4B8		GI:31746589	DIP:25071N		SWP:Q18033		GI:17552208
DIP:40739E	DIP:25602N			PIR:H88480	GI:17554774	DIP:25903N		SWP:P81299		GI:21450594
DIP:40740E	DIP:26445N		SWP:O45603	PIR:T23028	GI:17540948	DIP:25903N		SWP:P81299		GI:21450594
DIP:40741E	DIP:26022N		SWP:O45830	PIR:T25296	GI:17509257	DIP:25903N		SWP:P81299		GI:21450594
DIP:40742E	DIP:24721N		SWP:O62513	PIR:T27910	GI:17544578	DIP:25903N		SWP:P81299		GI:21450594
DIP:40743E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:26586N		SWP:Q09957		GI:17531955
DIP:40744E	DIP:26842N		SWP:Q09975	PIR:T34096	GI:17531943	DIP:27117N		SWP:Q18075	PIR:T15550	GI:17550542
DIP:40745E	DIP:25723N		SWP:Q21648	PIR:T16654	GI:17554454	DIP:27117N		SWP:Q18075	PIR:T15550	GI:17550542
DIP:40746E	DIP:26293N		SWP:O62415	PIR:T26554	GI:17565328	DIP:27117N		SWP:Q18075	PIR:T15550	GI:17550542
DIP:40747E	DIP:26100N		SWP:P91001	PIR:T29320	GI:17538322	DIP:26162N				GI:14018161
DIP:40748E	DIP:25642N		SWP:Q17581	PIR:T18845	GI:17505438	DIP:26162N				GI:14018161
DIP:40749E	DIP:24323N		SWP:O01482		GI:31746687	DIP:26162N				GI:14018161
DIP:40750E	DIP:24409N		SWP:P91042	PIR:T25542	GI:17505568	DIP:26162N				GI:14018161
DIP:40751E	DIP:25097N		SWP:Q93228	PIR:T19351	GI:17505619	DIP:26162N				GI:14018161
DIP:40752E	DIP:26162N				GI:14018161	DIP:26162N				GI:14018161
DIP:40753E	DIP:24579N		SWP:P91131	PIR:T25602	GI:17505791	DIP:26162N				GI:14018161
DIP:40754E	DIP:25619N		SWP:Q18783		GI:32566081	DIP:26162N				GI:14018161
DIP:40755E	DIP:24276N		SWP:Q19884		GI:17540048	DIP:26162N				GI:14018161
DIP:40756E	DIP:25881N			PIR:T29034	GI:17507559	DIP:26162N				GI:14018161
DIP:40757E	DIP:27153N		SWP:Q95ZL6		GI:17508331	DIP:26162N				GI:14018161
DIP:40758E	DIP:24813N		SWP:Q95Y99		GI:17508395	DIP:26162N				GI:14018161
DIP:40759E	DIP:25140N				GI:17555418	DIP:26162N				GI:14018161
DIP:40760E	DIP:25915N		SWP:Q9TZH8	PIR:T33520	GI:17509021	DIP:26162N				GI:14018161
DIP:40761E	DIP:25243N		SWP:Q9XW20	PIR:T26523	GI:17509733	DIP:26162N				GI:14018161
DIP:40762E	DIP:25931N		SWP:Q966C7		GI:25153750	DIP:26162N				GI:14018161
DIP:40763E	DIP:24612N		SWP:Q95XR0		GI:17509919	DIP:26162N				GI:14018161
DIP:40764E	DIP:25590N			PIR:S40932	GI:3881491	DIP:26162N				GI:14018161
DIP:40765E	DIP:27095N		SWP:O01876		GI:31249892	DIP:24484N				GI:17558096
DIP:40766E	DIP:25796N		SWP:Q9XX25	PIR:T26726	GI:17555698	DIP:24484N				GI:17558096
DIP:40767E	DIP:26178N		SWP:P91306	PIR:T25767	GI:17507385	DIP:26572N		SWP:Q9XTZ2	PIR:T19389	GI:17554788
DIP:40768E	DIP:26362N		SWP:Q23472	PIR:T29178	GI:17541082	DIP:25856N			PIR:T19399	GI:17531993
DIP:40769E	DIP:25719N		SWP:Q10929		GI:17551826	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40770E	DIP:26464N		SWP:Q8MQE8		GI:25145815	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40771E	DIP:24522N		SWP:Q17763	PIR:T19026	GI:17557712	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40772E	DIP:26196N		SWP:Q95QX3		GI:17568529	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40773E	DIP:25916N		SWP:Q18042		GI:25151376	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40774E	DIP:25139N			PIR:T37274	GI:25146613	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40775E	DIP:27006N		SWP:Q18529		GI:25151963	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40776E	DIP:27292N		SWP:Q18945	PIR:T20300	GI:17559098	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40777E	DIP:25471N		SWP:Q19059		GI:17532789	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40778E	DIP:25476N		SWP:O17103			DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40779E	DIP:24444N		SWP:Q20759	PIR:T22636	GI:17534341	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40780E	DIP:25326N		SWP:Q93831	PIR:T22990	GI:17507827	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40781E	DIP:25379N				GI:17554122	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40782E	DIP:24442N		SWP:Q9XU77	PIR:T23537	GI:17541408	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40783E	DIP:26153N		SWP:Q21418	PIR:T23573	GI:17508193	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40784E	DIP:26561N			PIR:T23888	GI:17562726	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40785E	DIP:27157N		SWP:Q9XVK6	PIR:T23959	GI:17508565	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40786E	DIP:25421N		SWP:P91820	PIR:T25092	GI:17509131	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40787E	DIP:25384N				GI:32566959	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40788E	DIP:25664N		SWP:Q9N582		GI:31746562	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40789E	DIP:27249N		SWP:Q965X6		GI:17543098	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40790E	DIP:24408N		SWP:Q9N3Z0		GI:33621030	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40791E	DIP:26218N		SWP:Q9N3Y1		GI:17543358	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40792E	DIP:25190N				GI:29570416	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40793E	DIP:24534N		SWP:Q9U2D8		GI:34365028	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40794E	DIP:25089N		SWP:Q9XTC8	PIR:T26977	GI:17556102	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40795E	DIP:25985N		SWP:O18240	PIR:T27228	GI:17542018	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40796E	DIP:26550N			PIR:S40927	GI:17557123	DIP:25948N		SWP:Q09485	PIR:F88188	GI:17532013
DIP:40797E	DIP:25511N		SWP:O02327	PIR:T25165	GI:17509195	DIP:25651N			PIR:T15579	GI:17554770
DIP:40798E	DIP:25436N		SWP:O45080	PIR:A88712	GI:17538688	DIP:25239N		SWP:Q9GYR5		GI:17552268
DIP:40799E	DIP:26405N			PIR:T43348	GI:17552670	DIP:25239N		SWP:Q9GYR5		GI:17552268
DIP:40800E	DIP:24457N		SWP:Q8I7I0	PIR:C89114	GI:17558474	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40801E	DIP:24524N		SWP:Q966M3		GI:17506239	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40802E	DIP:27358N		SWP:O16370		GI:17560362	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40803E	DIP:25084N		SWP:Q09983	PIR:T16210	GI:17553234	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40804E	DIP:24494N		SWP:Q22631		GI:25152272	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40805E	DIP:25429N		SWP:O45799	PIR:T25136	GI:17509177	DIP:24434N		SWP:P91080	PIR:T25558	GI:17532021
DIP:40806E	DIP:24299N			PIR:T19994	GI:17532457	DIP:26522N		SWP:Q18124	PIR:T15588	GI:17550586
DIP:40807E	DIP:27342N		SWP:Q21746	PIR:T16689	GI:17535447	DIP:26522N		SWP:Q18124	PIR:T15588	GI:17550586
