DIP:40184E	DIP:1098N		SWP:P12004	PIR:WMHUET	GI:70823	DIP:24234N		SWP:P22674	PIR:S14266	GI:10863951
DIP:40185E	DIP:83N		SWP:P19447	PIR:A35661	GI:105955	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787
DIP:40186E	DIP:644N		SWP:P18074	PIR:S10888	GI:105956	DIP:333N		SWP:P43351	PIR:A57518	GI:1362787
DIP:40187E	DIP:24265N		SWP:O75771		GI:3292970	DIP:24242N		SWP:O43543		GI:4885657
DIP:40188E	DIP:24263N		SWP:Q92547		GI:1665785	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911
DIP:40189E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:40190E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:24263N		SWP:Q92547		GI:1665785
DIP:40191E	DIP:24263N		SWP:Q92547		GI:1665785	DIP:24255N		SWP:Q96C41		GI:15928780
DIP:40192E	DIP:24263N		SWP:Q92547		GI:1665785	DIP:24243N		SWP:Q07864		GI:5453926
DIP:40193E	DIP:652N		SWP:P18846	PIR:S12560	GI:107970	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:40194E	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40195E	DIP:425N		SWP:Q08999	PIR:I38150	GI:2119449	DIP:24244N		SWP:Q99708		GI:1730321
DIP:40196E	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864	DIP:24244N		SWP:Q99708		GI:1730321
DIP:40197E	DIP:24245N		SWP:Q13363		GI:4557497	DIP:24244N		SWP:Q99708		GI:1730321
DIP:40198E	DIP:24245N		SWP:Q13363		GI:4557497	DIP:24246N		SWP:O00158		GI:1914877
DIP:40199E	DIP:24245N		SWP:Q13363		GI:4557497	DIP:24247N		SWP:P25801	PIR:A39370	GI:6678702
DIP:40200E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:24246N		SWP:O00158		GI:1914877
DIP:40201E	DIP:24245N		SWP:Q13363		GI:4557497	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984
DIP:40202E	DIP:5971N		SWP:P38398	PIR:A58881	GI:728984	DIP:24262N		SWP:O60619		GI:3044066
DIP:40203E	DIP:24245N		SWP:Q13363		GI:4557497	DIP:24262N		SWP:O60619		GI:3044066
DIP:40204E	DIP:24246N		SWP:O00158		GI:1914877	DIP:24262N		SWP:O60619		GI:3044066
DIP:40205E	DIP:24249N		SWP:P51532	PIR:S45252	GI:505088	DIP:24248N		SWP:P35232	PIR:I52690	GI:4505773
DIP:40206E	DIP:24250N		SWP:Q9HCU9		GI:17530785	DIP:24248N		SWP:P35232	PIR:I52690	GI:4505773
DIP:40207E	DIP:24248N		SWP:P35232	PIR:I52690	GI:4505773	DIP:24251N		SWP:P03070		GI:1351194
DIP:40208E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:24248N		SWP:P35232	PIR:I52690	GI:4505773
DIP:40209E	DIP:24253N		SWP:O15379		GI:13128862	DIP:24252N		SWP:P78347	PIR:T09492	GI:14670350
DIP:40210E	DIP:660N		SWP:P15407	PIR:S15750	GI:107950	DIP:24191N		SWP:P23025	PIR:I38886	GI:4507937
DIP:40213E	DIP:24169N		SWP:Q64364		GI:6753390	DIP:368N		SWP:P04637	PIR:DNHU53	GI:8400738
DIP:40219E	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864
DIP:40220E	DIP:24227N		SWP:Q01094	PIR:JC4929	GI:12669911	DIP:1078N		SWP:P20226	PIR:TWHU2D	GI:1070666
DIP:40221E	DIP:125N		SWP:P10275	PIR:A39248	GI:105325	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40222E	DIP:24269N		SWP:P31749	PIR:A39360	GI:4885061	DIP:24224N		SWP:Q00987	PIR:S24354	GI:4505137
DIP:40223E	DIP:1078N		SWP:P20226	PIR:TWHU2D	GI:1070666	DIP:953N		SWP:P17947	PIR:S60367	GI:4507175
DIP:40224E	DIP:953N		SWP:P17947	PIR:S60367	GI:4507175	DIP:582N		SWP:P06400	PIR:RBHU	GI:71864
DIP:40257E	DIP:2516N		SWP:P14737	PIR:BVBYD9	GI:2144975	DIP:24270N		SWP:O96017		GI:6005850
DIP:44758E	DIP:27602N		SWP:P54278	PIR:S47598	GI:4505913	DIP:27601N		SWP:P40692	PIR:S43085	GI:4557757
DIP:44759E	DIP:27617N				GI:34147370	DIP:27534N		SWP:P41279	PIR:A48713	GI:433204
DIP:44760E	DIP:24237N		SWP:P19838		GI:7012906	DIP:27534N		SWP:P41279	PIR:A48713	GI:433204
DIP:44761E	DIP:27535N		SWP:Q00653			DIP:27534N		SWP:P41279	PIR:A48713	GI:433204
DIP:44762E	DIP:24239N		SWP:Q00653		GI:12803989	DIP:27534N		SWP:P41279	PIR:A48713	GI:433204
DIP:44763E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27534N		SWP:P41279	PIR:A48713	GI:433204
DIP:44764E	DIP:27617N				GI:34147370	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473
DIP:44765E	DIP:27534N		SWP:P41279	PIR:A48713	GI:433204	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473
DIP:44766E	DIP:27610N		SWP:Q8IYF5			DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473
DIP:44767E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473
DIP:44768E	DIP:27593N		SWP:Q9UKB1		GI:6164757	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44769E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44770E	DIP:17013N		SWP:Q13616		GI:3139077	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44771E	DIP:27532N		SWP:Q15653		GI:703118	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44772E	DIP:27579N		SWP:O95163		GI:14548078	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44773E	DIP:27526N		SWP:O15111		GI:19923134	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44774E	DIP:27527N		SWP:O14920		GI:2599558	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44775E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44776E	DIP:27578N		SWP:P33992		GI:23510448	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44777E	DIP:27580N		SWP:P33993		GI:33469968	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44778E	DIP:27535N		SWP:Q00653			DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44779E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44780E	DIP:17012N		SWP:P34991		GI:16777215	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619
DIP:44781E	DIP:27616N				GI:6912246	DIP:27532N		SWP:Q15653		GI:703118
DIP:44782E	DIP:27593N		SWP:Q9UKB1		GI:6164757	DIP:27532N		SWP:Q15653		GI:703118
DIP:44783E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:27532N		SWP:Q15653		GI:703118
DIP:44784E	DIP:17013N		SWP:Q13616		GI:3139077	DIP:27532N		SWP:Q15653		GI:703118
DIP:44785E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27532N		SWP:Q15653		GI:703118
DIP:44786E	DIP:27527N		SWP:O14920		GI:2599558	DIP:27532N		SWP:Q15653		GI:703118
DIP:44787E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:27532N		SWP:Q15653		GI:703118
DIP:44788E	DIP:27542N		SWP:Q13576		GI:5729887	DIP:27532N		SWP:Q15653		GI:703118
DIP:44789E	DIP:6205N		SWP:P52292	PIR:A56516	GI:1708480	DIP:27532N		SWP:Q15653		GI:703118
DIP:44790E	DIP:27543N		SWP:P42704		GI:801893	DIP:27532N		SWP:Q15653		GI:703118
DIP:44791E	DIP:27599N		SWP:P23508	PIR:A33166	GI:4505129	DIP:27532N		SWP:Q15653		GI:703118
DIP:44792E	DIP:27596N		SWP:P46199	PIR:A55628	GI:4505277	DIP:27532N		SWP:Q15653		GI:703118
DIP:44793E	DIP:24237N		SWP:P19838		GI:7012906	DIP:27532N		SWP:Q15653		GI:703118
DIP:44794E	DIP:27535N		SWP:Q00653			DIP:27532N		SWP:Q15653		GI:703118
DIP:44795E	DIP:27570N		SWP:Q9UJF2		GI:4758808	DIP:27532N		SWP:Q15653		GI:703118
DIP:44796E	DIP:27546N		SWP:Q8NBA9			DIP:27532N		SWP:Q15653		GI:703118
DIP:44797E	DIP:27594N		SWP:Q16342		GI:21735592	DIP:27532N		SWP:Q15653		GI:703118
DIP:44798E	DIP:27537N		SWP:O95602	PIR:T17252	GI:7661686	DIP:27532N		SWP:Q15653		GI:703118
DIP:44799E	DIP:27538N		SWP:Q9H9Y6		GI:10433976	DIP:27532N		SWP:Q15653		GI:703118
DIP:44800E	DIP:27598N		SWP:Q9Y2S0		GI:7705740	DIP:27532N		SWP:Q15653		GI:703118
DIP:44801E	DIP:27556N		SWP:P52434	PIR:S55370	GI:854177	DIP:27532N		SWP:Q15653		GI:703118
DIP:44802E	DIP:27561N		SWP:P52436		GI:10863925	DIP:27532N		SWP:Q15653		GI:703118
DIP:44803E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27532N		SWP:Q15653		GI:703118
DIP:44804E	DIP:27587N		SWP:O15160		GI:2266929	DIP:27532N		SWP:Q15653		GI:703118
DIP:44805E	DIP:17012N		SWP:P34991		GI:16777215	DIP:27532N		SWP:Q15653		GI:703118
DIP:44806E	DIP:27593N		SWP:Q9UKB1		GI:6164757	DIP:27533N		SWP:O00221		GI:14548073
DIP:44807E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:27533N		SWP:O00221		GI:14548073
DIP:44808E	DIP:17013N		SWP:Q13616		GI:3139077	DIP:27533N		SWP:O00221		GI:14548073
DIP:44809E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27533N		SWP:O00221		GI:14548073
DIP:44810E	DIP:27583N		SWP:O15084		GI:6634025	DIP:27533N		SWP:O00221		GI:14548073
DIP:44811E	DIP:27577N		SWP:Q15025		GI:3758819	DIP:24237N		SWP:P19838		GI:7012906
DIP:44812E	DIP:27617N				GI:34147370	DIP:24237N		SWP:P19838		GI:7012906
DIP:44813E	DIP:27603N		SWP:P35606		GI:4758032	DIP:24237N		SWP:P19838		GI:7012906
DIP:44814E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:24237N		SWP:P19838		GI:7012906
DIP:44815E	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619	DIP:24237N		SWP:P19838		GI:7012906
DIP:44816E	DIP:27533N		SWP:O00221		GI:14548073	DIP:24237N		SWP:P19838		GI:7012906
DIP:44817E	DIP:27526N		SWP:O15111		GI:19923134	DIP:24237N		SWP:P19838		GI:7012906
DIP:44818E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:24237N		SWP:P19838		GI:7012906
DIP:44819E	DIP:27615N				GI:27436922	DIP:24237N		SWP:P19838		GI:7012906
DIP:44820E	DIP:27535N		SWP:Q00653			DIP:24237N		SWP:P19838		GI:7012906
DIP:44821E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:24237N		SWP:P19838		GI:7012906
DIP:44822E	DIP:27613N		SWP:Q969H0			DIP:27535N		SWP:Q00653		
DIP:44823E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:27535N		SWP:Q00653		
DIP:44824E	DIP:27588N		SWP:O15027		GI:14917061	DIP:27535N		SWP:Q00653		
DIP:44825E	DIP:27522N		SWP:Q99558		GI:4505397	DIP:27535N		SWP:Q00653		
DIP:44826E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27535N		SWP:Q00653		
DIP:44827E	DIP:27562N		SWP:Q93008		GI:11641423	DIP:27535N		SWP:Q00653		
DIP:44828E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27535N		SWP:Q00653		
DIP:44829E	DIP:27527N		SWP:O14920		GI:2599558	DIP:27535N		SWP:Q00653		
DIP:44830E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:27535N		SWP:Q00653		
DIP:44831E	DIP:27617N				GI:34147370	DIP:27536N		SWP:P19838		
DIP:44832E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:27536N		SWP:P19838		
DIP:44833E	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619	DIP:27536N		SWP:P19838		
DIP:44834E	DIP:27532N		SWP:Q15653		GI:703118	DIP:27536N		SWP:P19838		
DIP:44835E	DIP:27533N		SWP:O00221		GI:14548073	DIP:27536N		SWP:P19838		
DIP:44836E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27536N		SWP:P19838		
DIP:44837E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:27536N		SWP:P19838		
DIP:44838E	DIP:27586N		SWP:O00505		GI:16878323	DIP:27536N		SWP:P19838		
DIP:44839E	DIP:24237N		SWP:P19838		GI:7012906	DIP:27536N		SWP:P19838		
DIP:44840E	DIP:27535N		SWP:Q00653			DIP:27536N		SWP:P19838		
DIP:44841E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27536N		SWP:P19838		
DIP:44842E	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007	DIP:27536N		SWP:P19838		
DIP:44843E	DIP:27617N				GI:34147370	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44844E	DIP:301N		SWP:Q04864	PIR:A60646	GI:4506473	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44845E	DIP:27551N				GI:13514813	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44846E	DIP:27582N		SWP:Q92896		GI:1498735	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44847E	DIP:24252N		SWP:P78347	PIR:T09492	GI:14670350	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44848E	DIP:139N		SWP:P25963	PIR:A39935	GI:10092619	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44849E	DIP:27532N		SWP:Q15653		GI:703118	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44850E	DIP:27526N		SWP:O15111		GI:19923134	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44851E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44852E	DIP:24237N		SWP:P19838		GI:7012906	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44853E	DIP:27535N		SWP:Q00653			DIP:24239N		SWP:Q00653		GI:12803989
DIP:44854E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44855E	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44856E	DIP:27592N		SWP:P04645		GI:71342	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44857E	DIP:27547N		SWP:Q02878	PIR:I51803	GI:16753227	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44858E	DIP:27574N		SWP:Q02546		GI:57730	DIP:24239N		SWP:Q00653		GI:12803989
DIP:44859E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44860E	DIP:27569N		SWP:P22087	PIR:A38712	GI:12056465	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44861E	DIP:27595N		SWP:P07900		GI:32488	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44862E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:27514N		SWP:Q13077	PIR:B55649	GI:5032193
DIP:44863E	DIP:27591N		SWP:P51787		GI:32479527	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44864E	DIP:27590N		SWP:Q15008		GI:7661914	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44865E	DIP:27540N		SWP:P28074	PIR:A54589	GI:558526	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44866E	DIP:27553N		SWP:Q03527		GI:1066067	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44867E	DIP:27554N		SWP:P35998	PIR:S24353	GI:4506209	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44868E	DIP:27555N		SWP:P17980		GI:21361144	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44869E	DIP:27548N		SWP:Q99460		GI:1808578	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44870E	DIP:27549N		SWP:O00232	PIR:JC6523	GI:4506221	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44871E	DIP:27576N		SWP:Q9UNM6		GI:28872728	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44872E	DIP:27571N		SWP:O43242		GI:25777612	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44873E	DIP:27572N		SWP:P51665		GI:25777615	DIP:27515N		SWP:Q9Y4K3	PIR:S71821	GI:1732426
DIP:44874E	DIP:27539N		SWP:O75170	PIR:T00357	GI:7662252	DIP:27533N		SWP:O00221		GI:14548073
DIP:44875E	DIP:27589N		SWP:Q9UPN7		GI:12803905	DIP:27533N		SWP:O00221		GI:14548073
DIP:44876E	DIP:27535N		SWP:Q00653			DIP:27533N		SWP:O00221		GI:14548073
DIP:44877E	DIP:27581N		SWP:O00743		GI:4506029	DIP:27533N		SWP:O00221		GI:14548073
DIP:44878E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27533N		SWP:O00221		GI:14548073
DIP:44879E	DIP:17012N		SWP:P34991		GI:16777215	DIP:27533N		SWP:O00221		GI:14548073
DIP:44880E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27526N		SWP:O15111		GI:19923134
DIP:44881E	DIP:27597N		SWP:Q13451	PIR:JC5422	GI:4758384	DIP:27526N		SWP:O15111		GI:19923134
DIP:44882E	DIP:27595N		SWP:P07900		GI:32488	DIP:27526N		SWP:O15111		GI:19923134
DIP:44883E	DIP:27527N		SWP:O14920		GI:2599558	DIP:27526N		SWP:O15111		GI:19923134
DIP:44884E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27527N		SWP:O14920		GI:2599558
DIP:44885E	DIP:27595N		SWP:P07900		GI:32488	DIP:27527N		SWP:O14920		GI:2599558
DIP:44886E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27530N		SWP:Q14164		GI:7661946
DIP:44887E	DIP:27597N		SWP:Q13451	PIR:JC5422	GI:4758384	DIP:27530N		SWP:Q14164		GI:7661946
DIP:44888E	DIP:27595N		SWP:P07900		GI:32488	DIP:27530N		SWP:Q14164		GI:7661946
DIP:44889E	DIP:27585N		SWP:Q86UP2		GI:33620775	DIP:27530N		SWP:Q14164		GI:7661946
DIP:44890E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44891E	DIP:27607N		SWP:Q9NVQ0			DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44892E	DIP:27552N		SWP:Q9H619			DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44893E	DIP:27595N		SWP:P07900		GI:32488	DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44894E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44895E	DIP:27527N		SWP:O14920		GI:2599558	DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44896E	DIP:27612N		SWP:Q86YW3			DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44897E	DIP:27529N		SWP:Q9UHD2			DIP:27528N		SWP:Q9Y6K9		GI:4504631
DIP:44898E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:27516N		SWP:Q92844		GI:1518018
DIP:44899E	DIP:6222N		SWP:Q13114	PIR:A55960	GI:6686035	DIP:27516N		SWP:Q92844		GI:1518018
DIP:44900E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44901E	DIP:27597N		SWP:Q13451	PIR:JC5422	GI:4758384	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44902E	DIP:27564N		SWP:O15491		GI:5031729	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44903E	DIP:27595N		SWP:P07900		GI:32488	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44904E	DIP:27592N		SWP:P04645		GI:71342	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44905E	DIP:27559N		SWP:P36578		GI:16579885	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44906E	DIP:27574N		SWP:Q02546		GI:57730	DIP:27520N		SWP:Q13233		GI:2815888
DIP:44907E	DIP:743N		SWP:P31946	PIR:S34755	GI:486668	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44908E	DIP:432N		SWP:P42655	PIR:I38947	GI:2117967	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44909E	DIP:27566N		SWP:Q04917	PIR:S38509	GI:4507951	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44910E	DIP:27600N		SWP:P35214	PIR:B49023	GI:265430	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44911E	DIP:27584N		SWP:P27348	PIR:S15076	GI:5803227	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44912E	DIP:27568N		SWP:Q9NUG6		GI:18079254	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44913E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44914E	DIP:27595N		SWP:P07900		GI:32488	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44915E	DIP:27558N		SWP:Q13163		GI:4506101	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44916E	DIP:27557N		SWP:Q9UHV9		GI:12408675	DIP:27521N		SWP:Q99759		GI:4505153
DIP:44917E	DIP:27526N		SWP:O15111		GI:19923134	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44918E	DIP:27527N		SWP:O14920		GI:2599558	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44919E	DIP:27528N		SWP:Q9Y6K9		GI:4504631	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44920E	DIP:27592N		SWP:P04645		GI:71342	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44921E	DIP:27559N		SWP:P36578		GI:16579885	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44922E	DIP:27547N		SWP:Q02878	PIR:I51803	GI:16753227	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44923E	DIP:27563N		SWP:P25120		GI:57704	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44924E	DIP:27573N		SWP:P04643		GI:36144	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44925E	DIP:27574N		SWP:Q02546		GI:57730	DIP:27522N		SWP:Q99558		GI:4505397
DIP:44926E	DIP:27617N				GI:34147370	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962
DIP:44927E	DIP:27526N		SWP:O15111		GI:19923134	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962
DIP:44928E	DIP:27542N		SWP:Q13576		GI:5729887	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962
DIP:44929E	DIP:27541N		SWP:Q9ULX6		GI:7657355	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962
DIP:44930E	DIP:27565N		SWP:O96019		GI:4757718	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44931E	DIP:27608N		SWP:Q13843			DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44932E	DIP:27544N		SWP:Q9UBN7		GI:3776071	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44933E	DIP:6205N		SWP:P52292	PIR:A56516	GI:1708480	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44934E	DIP:27609N		SWP:O60684			DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44935E	DIP:24237N		SWP:P19838		GI:7012906	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44936E	DIP:27535N		SWP:Q00653			DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44937E	DIP:24238N		SWP:Q04206	PIR:A40851	GI:107962	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44938E	DIP:27575N		SWP:Q92785		GI:5454004	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44939E	DIP:24249N		SWP:P51532	PIR:S45252	GI:505088	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44940E	DIP:27545N		SWP:Q8IWH2		GI:21237802	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44941E	DIP:27611N		SWP:Q8TAQ2			DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44942E	DIP:27614N		SWP:O43539			DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44943E	DIP:27550N		SWP:Q12824		GI:440240	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44944E	DIP:27567N		SWP:P51784		GI:1276912	DIP:27531N		SWP:Q01201	PIR:A42617	GI:5730007
DIP:44945E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:27524N		SWP:Q15750		GI:5174703
DIP:44946E	DIP:27524N		SWP:Q15750		GI:5174703	DIP:27525N		SWP:Q9NYJ8		
DIP:44947E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27523N		SWP:O43318	PIR:JC5956	GI:21735562
DIP:44948E	DIP:27597N		SWP:Q13451	PIR:JC5422	GI:4758384	DIP:27523N		SWP:O43318	PIR:JC5956	GI:21735562
DIP:44949E	DIP:27595N		SWP:P07900		GI:32488	DIP:27523N		SWP:O43318	PIR:JC5956	GI:21735562
DIP:44950E	DIP:27524N		SWP:Q15750		GI:5174703	DIP:27523N		SWP:O43318	PIR:JC5956	GI:21735562
DIP:44951E	DIP:27525N		SWP:Q9NYJ8			DIP:27523N		SWP:O43318	PIR:JC5956	GI:21735562
DIP:44952E	DIP:27560N		SWP:Q16543	PIR:G02313	GI:5901922	DIP:27529N		SWP:Q9UHD2		
DIP:44953E	DIP:27595N		SWP:P07900		GI:32488	DIP:27529N		SWP:Q9UHD2		
DIP:44954E	DIP:27516N		SWP:Q92844		GI:1518018	DIP:27529N		SWP:Q9UHD2		
DIP:44955E	DIP:27604N		SWP:O94873			DIP:27529N		SWP:Q9UHD2		
DIP:44956E	DIP:27605N		SWP:Q9H6S1			DIP:27529N		SWP:Q9UHD2		
DIP:44957E	DIP:6223N		SWP:Q12933	PIR:I38729	GI:6707733	DIP:27529N		SWP:Q9UHD2		
